name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,477,174978477,,,,,,,-114.5666057,34.9768545,,,
,478,174978485,,,,,,,-114.568102,34.9761619,,,
,479,174978487,,,,,,,-114.5683827,34.9758738,,,
,480,174978526,,,,,,,-114.5660285,34.975596,,,
,481,174988223,,,,,,,-114.6328583,35.1119399,,,
,482,174988226,,,,,,,-114.6329185,35.1126223,,,
,483,175011566,,,,,,,-114.6011558,35.1185118,,,
,484,175011569,turning_circle,,,,,,-114.6013931,35.1186407,,,
,485,174983395,,,,,,,-114.5660388,35.1771435,,,
,486,175216198,,,,,,,-114.5660421,35.1780247,,,
,487,174871447,,,,,,,-114.5662899,35.1822256,,,
,488,175019301,,,,,,,-114.597903,34.934813,,,
,489,175019311,,,,,,,-114.595958,34.935684,,,
,490,175019796,,,,,,,-114.594679,34.93573,,,
,491,175019803,,,,,,,-114.591649,34.934448,,,
,492,175021116,,,,,,,-114.6061662,35.0884765,,,
,493,175021122,,,,,,,-114.6068263,35.0877411,,,
,494,175021125,,,,,,,-114.6069085,35.0873858,,,
,495,175021128,,,,,,,-114.6069242,35.0866964,,,
,496,175024386,,,,,,,-114.604699,35.030112,,,
,497,175024389,,,,,,,-114.6046954,35.0300248,,,
,498,175026128,,,,,,,-114.5949406,35.0194953,,,
,499,175026457,,,,,,,-114.5632402,34.9768996,,,
,500,175026484,,,,,,,-114.5647994,34.9757826,,,
,501,175026129,,,,,,,-114.594943,35.0199519,,,
,502,175026840,,,,,,,-114.5969479,34.9317301,,,
,503,175026842,,,,,,,-114.5970474,34.9322306,,,
,504,175026844,,,,,,,-114.597097,34.933577,,,
,505,175026851,,,,,,,-114.5978842,34.932217,,,
,506,175028102,turning_circle,,,,,,-114.6078099,35.0921674,,,
,507,175038466,,,,,,,-114.6346492,35.1046279,,,
,508,175038470,turning_circle,,,,,,-114.6343275,35.1046273,,,
,509,175039928,,,,,,,-114.6114648,35.1075651,,,
,510,175039930,,,,,,,-114.6114769,35.1064987,,,
,511,175047844,,,,,,,-114.5740931,35.1277712,,,
,512,175047846,,,,,,,-114.5740867,35.127664,,,
,513,175019813,,,,,,,-114.5897629,34.934335,,,
,514,175048536,,,,,,,-114.5860316,34.9345963,,,
,515,175049732,turning_circle,,,,,,-114.5457107,35.1810506,,,
,516,175049735,,,,,,,-114.5455727,35.1808056,,,
,517,175049740,turning_circle,,,,,,-114.5454267,35.1805466,,,
,518,175051925,,,,,,,-114.5494295,34.9096941,,,
,519,174717645,,,,,,,-114.5494434,34.9167241,,,
,520,175052289,,,,,,,-114.603761,35.03024,,,
,521,175052291,,,,,,,-114.603532,35.029892,,,
,522,175052297,,,,,,,-114.603347,35.029839,,,
,523,175052299,,,,,,,-114.60316,35.029826,,,
,524,175052301,,,,,,,-114.602452,35.029776,,,
,525,175052311,,,,,,,-114.603761,35.029801,,,
,526,175052376,,,,,,,-114.603465,35.029582,,,
,527,904635704,,,,,,,-114.5910095,35.1207757,,,
,528,175053549,,,,,,,-114.5909416,35.1211634,,,
,529,175053571,,,,,,,-114.5846834,35.03882,,,
,530,175053577,,,,,,,-114.5804689,35.0388129,,,
,531,175057364,,,,,,,-114.5973355,34.902195,,,
,532,2692956697,,,,,,,-114.5973338,34.9024417,,,
,533,175057422,,,,,,,-114.5598109,35.1975439,,,
,534,,,,,,,,-114.5514783,35.2051,,,boundary node created by osm2gmns
,535,174805768,,,,,,,-114.607708,35.019292,,,
,536,174805709,,,,,,,-114.6024637,35.017729,,,
,537,175061909,,,,,,,-114.5846931,35.0369758,,,
,538,175061910,,,,,,,-114.5846769,35.0406113,,,
,539,174832114,,,,,,,-114.5537801,35.1554531,,,
,540,175063014,,,,,,,-114.5495062,35.1559442,,,
,541,891135116,traffic_signals,,signal,,,,-114.5481942,35.1562829,,,
,542,6609169877,,,,,,,-114.6089673,34.9533766,,,
,543,175131953,,,,,,,-114.5979336,34.9533937,,,
,544,175064930,,,,,,,-114.6430586,35.1018241,,,
,545,175064933,turning_circle,,,,,,-114.6432863,35.1022872,,,
,546,175064963,,,,,,,-114.6430832,35.1035465,,,
,547,175064966,turning_circle,,,,,,-114.6434039,35.1034197,,,
,548,175066495,,,,,,,-114.595774,35.010663,,,
,549,2688812836,,,,,,,-114.5957799,35.0113749,,,
,550,10940911845,,,,,,,-114.59656,35.0113797,,,
,551,10940911846,,,,,,,-114.5964161,35.011379,,,
,552,175066960,turning_circle,,,,,,-114.5490879,35.1549593,,,
,553,175017095,,,,,,,-114.562436,34.9242332,,,
,554,2694657970,,,,,,,-114.5496896,34.9242341,,,
,555,175072073,,,,,,,-114.586507,34.9338656,,,
,556,175073165,,,,,,,-114.6214738,35.046224,,,
,557,175073169,,,,,,,-114.5444747,35.1811104,,,
,558,175073171,turning_circle,,,,,,-114.544415,35.1808161,,,
,559,175074085,,,,,,,-114.603098,35.029605,,,
,560,175074093,,,,,,,-114.6040382,35.0260546,,,
,561,175074096,,,,,,,-114.6040372,35.0268711,,,
,562,175079932,,,,,,,-114.5711567,35.1428493,,,
,563,175079935,,,,,,,-114.5720897,35.1429737,,,
,564,175080603,,,,,,,-114.5838282,35.0850933,,,
,565,175080609,,,,,,,-114.5858377,35.0851045,,,
,566,175080634,,,,,,,-114.5918332,35.1103734,,,
,567,175080646,,,,,,,-114.5945022,35.1129912,,,
,568,175080652,,,,,,,-114.59416,35.114246,,,
,569,904635934,,,,,,,-114.5939195,35.1146747,,,
,570,175081075,,,,,,,-114.5795772,34.9891404,,,
,571,175081076,,,,,,,-114.5795717,34.988639,,,
,572,175081078,,,,,,,-114.5795762,34.9881883,,,
,573,175081298,,,,,,,-114.5745538,35.0042896,,,
,574,175081301,turning_circle,,,,,,-114.5745538,35.0037546,,,
,575,175081323,,,,,,,-114.5943132,35.0224303,,,
,576,175081326,,,,,,,-114.5943071,35.0245246,,,
,577,175081331,,,,,,,-114.5942832,35.0260952,,,
,578,175081441,,,,,,,-114.5707049,34.9878657,,,
,579,175081445,,,,,,,-114.5688821,34.989877,,,
,580,175081505,,,,,,,-114.5469216,35.0821441,,,
,581,175081507,,,,,,,-114.5469179,35.0817093,,,
,582,175081513,,,,,,,-114.5469177,35.0812151,,,
,583,175081521,,,,,,,-114.5640197,34.8940428,,,
,584,175081523,,,,,,,-114.5640175,34.8933534,,,
,585,175081526,,,,,,,-114.5640153,34.8926478,,,
,586,175081584,,,,,,,-114.5968178,34.9024378,,,
,587,175081586,,,,,,,-114.596836,34.90604,,,
,588,175082108,turning_circle,,,,,,-114.6186753,35.0960389,,,
,589,175082112,,,,,,,-114.617943,35.096525,,,
,590,175082574,,,,,,,-114.5953795,35.0361656,,,
,591,175082577,,,,,,,-114.595384,35.0351883,,,
,592,175082581,,,,,,,-114.5953871,35.0342434,,,
,593,175082919,,,,,,,-114.6244726,35.0934627,,,
,594,175082921,,,,,,,-114.6239216,35.0954232,,,
,595,175082925,,,,,,,-114.6233438,35.0967942,,,
,596,175082936,,,,,,,-114.6212586,35.0979134,,,
,597,175082975,,,,,,,-114.5533177,35.1808389,,,
,598,175082978,turning_circle,,,,,,-114.5539017,35.1808499,,,
,599,175082990,,,,,,,-114.5964627,35.0224336,,,
,600,175082993,,,,,,,-114.5964686,35.020692,,,
,601,175203131,,,,,,,-114.5890575,34.9496499,,,
,602,175083267,turning_circle,,,,,,-114.595008,35.030464,,,
,603,175083271,,,,,,,-114.595314,35.030663,,,
,604,175083276,,,,,,,-114.5956465,35.0317784,,,
,605,175083440,,,,,,,-114.609399,35.0816259,,,
,606,175083444,,,,,,,-114.6073342,35.082935,,,
,607,175083492,,,,,,,-114.5865352,35.0489848,,,
,608,175083512,,,,,,,-114.581529,35.0495635,,,
,609,175083517,,,,,,,-114.5797699,35.0494648,,,
,610,175083527,,,,,,,-114.5758052,35.0498301,,,
,611,175083531,,,,,,,-114.5745622,35.0496641,,,
,612,175083533,,,,,,,-114.5715266,35.0492886,,,
,613,175083535,,,,,,,-114.5695269,35.049533,,,
,614,175083538,,,,,,,-114.5675183,35.0502841,,,
,615,175083607,,,,,,,-114.5862847,35.0075034,,,
,616,175083623,,,,,,,-114.5862921,35.0047716,,,
,617,175083640,,,,,,,-114.6354287,35.1065971,,,
,618,175083643,turning_circle,,,,,,-114.6359764,35.1065996,,,
,619,175083652,,,,,,,-114.598997,35.1178469,,,
,620,175083656,,,,,,,-114.5993662,35.1192603,,,
,621,175083723,,,,,,,-114.5736576,35.0482326,,,
,622,175083729,turning_circle,,,,,,-114.5723084,35.0484915,,,
,623,175083736,,,,,,,-114.629276,35.0990956,,,
,624,175083739,turning_circle,,,,,,-114.62928,35.0997755,,,
,625,175083793,,,,,,,-114.5533293,35.1815659,,,
,626,175083795,,,,,,,-114.5533117,35.1801382,,,
,627,175083798,,,,,,,-114.5533007,35.1792423,,,
,628,175083801,,,,,,,-114.5533007,35.1783838,,,
,629,175083808,,,,,,,-114.5842816,35.1221431,,,
,630,175083823,,,,,,,-114.5894806,35.1215459,,,
,631,175083962,,,,,,,-114.5331667,35.18774,,,
,632,175083967,turning_circle,,,,,,-114.532825,35.1882556,,,
,633,175083983,,,,,,,-114.6295477,35.0946851,,,
,634,9387404471,,,,,,,-114.6276213,35.0946189,,,
,635,9387404473,,,,,,,-114.6265573,35.0948837,,,
,636,9387404468,,,,,,,-114.6257971,35.0958609,,,
,637,175084193,,,,,,,-114.6066114,35.0860289,,,
,638,175084199,,,,,,,-114.6095379,35.0860421,,,
,639,175084201,,,,,,,-114.6105384,35.0860569,,,
,640,175084256,,,,,,,-114.5713405,34.9665828,,,
,641,175084258,,,,,,,-114.5717458,34.9666983,,,
,642,175084408,,,,,,,-114.5877477,35.0707089,,,
,643,175084411,,,,,,,-114.5870159,35.0710592,,,
,644,175084420,,,,,,,-114.5877477,35.0700311,,,
,645,175084423,,,,,,,-114.5877966,35.0703766,,,
,646,175085028,turning_circle,,,,,,-114.6291941,35.0986902,,,
,647,175085124,,,,,,,-114.6299027,35.1058457,,,
,648,175085127,turning_circle,,,,,,-114.6302153,35.1059075,,,
,649,175228764,,,,,,,-114.5566808,35.1701013,,,
,650,2688397340,,,,,,,-114.5578175,35.1669338,,,
,651,175085492,,,,,,,-114.5489906,35.1083857,,,
,652,175085495,,,,,,,-114.5489764,35.105361,,,
,653,175085503,,,,,,,-114.5848049,35.0115626,,,
,654,175085507,,,,,,,-114.5847472,35.013463,,,
,655,175085518,,,,,,,-114.5847543,35.0157282,,,
,656,175085524,,,,,,,-114.5847595,35.0188307,,,
,657,175085624,,,,,,,-114.6149605,34.9186628,,,
,658,175085629,,,,,,,-114.6138339,34.9191112,,,
,659,175085685,,,,,,,-114.5626662,35.0361328,,,
,660,175085687,,,,,,,-114.566595,35.0362955,,,
,661,175086142,,,,,,,-114.5889258,34.9929382,,,
,662,175086148,turning_circle,,,,,,-114.5882443,34.9937067,,,
,663,175086517,,,,,,,-114.5805221,35.0878229,,,
,664,175086527,,,,,,,-114.5965088,35.0877903,,,
,665,175086529,,,,,,,-114.5979817,35.0878804,,,
,666,175086531,,,,,,,-114.598998,35.087831,,,
,667,175086533,,,,,,,-114.6002241,35.0874087,,,
,668,175086535,,,,,,,-114.6013156,35.0868567,,,
,669,175086539,turning_circle,,,,,,-114.603119,35.086501,,,
,670,175087988,,,,,,,-114.5924136,35.0087924,,,
,671,175087991,,,,,,,-114.5924395,35.011548,,,
,672,175088026,,,,,,,-114.6314748,35.0968295,,,
,673,175088029,,,,,,,-114.6327541,35.0968596,,,
,674,175088031,,,,,,,-114.6344985,35.0968495,,,
,675,175088033,,,,,,,-114.6346586,35.0969997,,,
,676,175089226,,,,,,,-114.575345,34.980275,,,
,677,175089237,turning_circle,,,,,,-114.5733889,34.9808847,,,
,678,175089244,,,,,,,-114.5796944,34.9780291,,,
,679,175089247,turning_circle,,,,,,-114.578853,34.9780291,,,
,680,175089410,,,,,,,-114.5957934,35.0296904,,,
,681,175089423,,,,,,,-114.5953099,35.0286865,,,
,682,175089428,,,,,,,-114.594038,35.0282437,,,
,683,175089434,,,,,,,-114.592817,35.028662,,,
,684,175089436,,,,,,,-114.592284,35.0296981,,,
,685,175089494,,,,,,,-114.6159178,35.1062035,,,
,686,175089497,turning_circle,,,,,,-114.6161329,35.106644,,,
,687,175089879,,,,,,,-114.5796976,34.9769563,,,
,688,175089882,turning_circle,,,,,,-114.5780504,34.9767688,,,
,689,175090080,,,,,,,-114.6107756,35.0826923,,,
,690,175090086,,,,,,,-114.6086667,35.0839999,,,
,691,175090223,,,,,,,-114.5647792,34.8951854,,,
,692,175090224,,,,,,,-114.5647836,34.8947425,,,
,693,175090465,,,,,,,-114.5589971,35.0809714,,,
,694,175090470,,,,,,,-114.5589918,35.0821498,,,
,695,175090534,,,,,,,-114.596177,35.1166622,,,
,696,175090537,,,,,,,-114.5958889,35.1167735,,,
,697,175090550,,,,,,,-114.5961285,35.118042,,,
,698,175263717,,,,,,,-114.5965767,35.1187896,,,
,699,175090557,,,,,,,-114.5981001,35.1159537,,,
,700,904635927,,,,,,,-114.5969669,35.1160087,,,
,701,175090618,,,,,,,-114.5854267,35.0552175,,,
,702,175090620,,,,,,,-114.5854203,35.0547253,,,
,703,175090626,,,,,,,-114.5858187,35.0520294,,,
,704,175090640,,,,,,,-114.5854201,35.0511318,,,
,705,175090649,,,,,,,-114.5846172,35.0510245,,,
,706,175090652,,,,,,,-114.58291,35.0511722,,,
,707,175090711,,,,,,,-114.584625,34.9096621,,,
,708,175090714,,,,,,,-114.589057,34.909658,,,
,709,175090751,,,,,,,-114.609811,35.109281,,,
,710,175090753,,,,,,,-114.6095075,35.1088358,,,
,711,175090795,,,,,,,-114.5803199,35.0074648,,,
,712,175090798,,,,,,,-114.5785851,35.0074545,,,
,713,175090809,,,,,,,-114.5775445,35.007355,,,
,714,175090812,turning_circle,,,,,,-114.5763724,35.00737,,,
,715,175091072,,,,,,,-114.5941885,35.1075613,,,
,716,175091085,,,,,,,-114.596424,35.1085256,,,
,717,175091134,,,,,,,-114.5539811,35.1079521,,,
,718,175091137,,,,,,,-114.5582292,35.1084044,,,
,719,175091140,,,,,,,-114.5622551,35.1089758,,,
,720,175091173,,,,,,,-114.5803734,35.0369958,,,
,721,175091192,,,,,,,-114.5891716,35.0369619,,,
,722,175091195,,,,,,,-114.5935955,35.0369753,,,
,723,175091201,,,,,,,-114.594625,35.0369798,,,
,724,904636195,,,,,,,-114.595802,35.0369829,,,
,725,11068529563,,,,,,,-114.5960786,35.0371439,,,
,726,175091205,,,,,,,-114.5961704,35.0371973,,,
,727,175091208,,,,,,,-114.5980399,35.0369738,,,
,728,175091216,,,,,,,-114.6024263,35.036976,,,
,729,175091218,,,,,,,-114.6068198,35.0369725,,,
,730,175091379,,,,,,,-114.6349671,35.097572,,,
,731,175091384,,,,,,,-114.632771,35.0975575,,,
,732,175091386,,,,,,,-114.630584,35.0975719,,,
,733,175091535,,,,,,,-114.5746819,34.9133364,,,
,734,175091538,,,,,,,-114.5746806,34.9169352,,,
,735,175091884,,,,,,,-114.5281563,35.1432,,,
,736,175091893,,,,,,,-114.5308589,35.1426585,,,
,737,891135122,,,,,,,-114.5349137,35.1429469,,,
,738,175091911,,,,,,,-114.5360022,35.1435535,,,
,739,175091916,,,,,,,-114.5362807,35.1439508,,,
,740,891134937,,,,,,,-114.5381326,35.1452874,,,
,741,2688396854,,,,,,,-114.5388399,35.1462381,,,
,742,175091939,,,,,,,-114.5391041,35.1473141,,,
,743,175091942,,,,,,,-114.5391847,35.1479159,,,
,744,175091948,,,,,,,-114.5395755,35.1485307,,,
,745,175091956,,,,,,,-114.5416489,35.1495706,,,
,746,175091962,,,,,,,-114.5428251,35.1514088,,,
,747,175091963,,,,,,,-114.5423487,35.1520517,,,
,748,175091966,,,,,,,-114.5419765,35.1524572,,,
,749,175091978,,,,,,,-114.5745688,35.0591786,,,
,750,175091987,,,,,,,-114.573333,35.0594338,,,
,751,175091991,,,,,,,-114.572891,35.0594692,,,
,752,175091996,,,,,,,-114.5709851,35.0596905,,,
,753,175092007,,,,,,,-114.5699059,35.0605266,,,
,754,175092010,,,,,,,-114.5697199,35.0611346,,,
,755,175092012,,,,,,,-114.5696177,35.0618945,,,
,756,175092018,,,,,,,-114.5695537,35.0624008,,,
,757,175092021,,,,,,,-114.5694177,35.063221,,,
,758,175092024,,,,,,,-114.5693064,35.0640196,,,
,759,904635863,,,,,,,-114.5692164,35.0647185,,,
,760,175092027,,,,,,,-114.569178,35.0649849,,,
,761,175092042,turning_circle,,,,,,-114.5732386,35.0590483,,,
,762,175092107,,,,,,,-114.5897965,35.0297227,,,
,763,175092110,,,,,,,-114.589824,35.030477,,,
,764,175092113,,,,,,,-114.58981,35.031224,,,
,765,175092115,,,,,,,-114.589824,35.0319837,,,
,766,175092118,,,,,,,-114.5898292,35.0333539,,,
,767,175092127,,,,,,,-114.5753589,35.1271646,,,
,768,175092129,,,,,,,-114.5740954,35.1271406,,,
,769,175092182,,,,,,,-114.5743018,35.0472748,,,
,770,175092329,,,,,,,-114.5723481,35.1463208,,,
,771,1464400500,,,,,,,-114.5712493,35.1479497,,,
,772,175092363,,,,,,,-114.6122868,34.9242567,,,
,773,175092367,,,,,,,-114.6122813,34.9217847,,,
,774,175092370,,,,,,,-114.6122795,34.920999,,,
,775,2593208011,,,,,,,-114.6122776,34.9201204,,,
,776,175092409,,,,,,,-114.6279141,35.0968253,,,
,777,175092411,turning_circle,,,,,,-114.6279536,35.0970231,,,
,778,175092900,,,,,,,-114.5347206,35.1856955,,,
,779,175092906,,,,,,,-114.5322696,35.1873179,,,
,780,175092911,,,,,,,-114.5316083,35.1891665,,,
,781,175093182,,,,,,,-114.5645529,35.0106549,,,
,782,175093183,,,,,,,-114.5632868,35.0106592,,,
,783,175093272,,,,,,,-114.5996407,35.1079684,,,
,784,175093275,,,,,,,-114.6000469,35.1085144,,,
,785,175093281,,,,,,,-114.6005327,35.1090826,,,
,786,175093285,,,,,,,-114.6009237,35.1097147,,,
,787,175093289,,,,,,,-114.6012354,35.110446,,,
,788,175093292,,,,,,,-114.6013614,35.1111206,,,
,789,175093295,,,,,,,-114.6013756,35.1112571,,,
,790,175093298,,,,,,,-114.6013645,35.1120265,,,
,791,175093301,,,,,,,-114.6010868,35.1134247,,,
,792,175093304,,,,,,,-114.6008768,35.1141707,,,
,793,175093305,,,,,,,-114.600523,35.1152315,,,
,794,175093323,,,,,,,-114.6130212,35.1161624,,,
,795,175093325,,,,,,,-114.6174677,35.1161624,,,
,796,175093337,,,,,,,-114.6203339,35.1169128,,,
,797,175093518,,,,,,,-114.595123,35.0454988,,,
,798,175093521,,,,,,,-114.5951298,35.0443346,,,
,799,175093552,,,,,,,-114.5496133,35.1086015,,,
,800,175093554,,,,,,,-114.5496213,35.105359,,,
,801,175093565,,,,,,,-114.5918229,34.9241882,,,
,802,175093570,,,,,,,-114.591789,34.929585,,,
,803,175093574,,,,,,,-114.5741818,34.9818928,,,
,804,175093576,,,,,,,-114.5741815,34.9824721,,,
,805,1992613156,,,,,,,-114.5674948,35.1466354,,,
,806,175093743,,,,,,,-114.58234,35.013475,,,
,807,175094195,,,,,,,-114.5601868,35.0275768,,,
,808,175094197,turning_circle,,,,,,-114.5602023,35.0265463,,,
,809,175094396,,,,,,,-114.5449764,35.1718778,,,
,810,175094398,,,,,,,-114.5446849,35.1712651,,,
,811,175094426,,,,,,,-114.6039948,35.1126612,,,
,812,175094434,,,,,,,-114.6056326,35.1133765,,,
,813,175094458,,,,,,,-114.6064114,35.1129317,,,
,814,175094460,,,,,,,-114.6050726,35.1137009,,,
,815,175094466,,,,,,,-114.6039891,35.1140239,,,
,816,175094593,,,,,,,-114.6023222,35.117557,,,
,817,175094596,,,,,,,-114.6039746,35.1175449,,,
,818,175094599,,,,,,,-114.6048151,35.1175264,,,
,819,175094601,,,,,,,-114.6057189,35.1175501,,,
,820,175094603,,,,,,,-114.6065786,35.1175494,,,
,821,175094605,,,,,,,-114.607514,35.1175433,,,
,822,175094609,,,,,,,-114.6084879,35.1175461,,,
,823,175094660,,,,,,,-114.6383164,35.1034039,,,
,824,175094671,,,,,,,-114.635439,35.1058713,,,
,825,175094674,,,,,,,-114.6346462,35.1058185,,,
,826,175094683,,,,,,,-114.6335018,35.1058294,,,
,827,175094686,,,,,,,-114.6327382,35.105899,,,
,828,175094848,,,,,,,-114.5683921,34.9656936,,,
,829,175094849,,,,,,,-114.5684991,34.9650606,,,
,830,175094857,,,,,,,-114.584209,35.025177,,,
,831,175094859,,,,,,,-114.584212,35.024859,,,
,832,175095188,,,,,,,-114.5979783,35.0088067,,,
,833,175095196,,,,,,,-114.5946319,35.0087829,,,
,834,175095197,,,,,,,-114.5936544,35.008791,,,
,835,175095209,,,,,,,-114.5803258,35.0080202,,,
,836,175095213,,,,,,,-114.5819114,35.007974,,,
,837,175095216,,,,,,,-114.5833012,35.0079869,,,
,838,175095219,,,,,,,-114.5848729,35.0079994,,,
,839,175095225,,,,,,,-114.586259,35.0079934,,,
,840,175095271,,,,,,,-114.608494,35.1170825,,,
,841,175095280,,,,,,,-114.6092051,35.1184569,,,
,842,175095287,,,,,,,-114.5740203,35.0454038,,,
,843,175095289,turning_circle,,,,,,-114.5740475,35.0447085,,,
,844,1464400472,traffic_signals,,signal,,,,-114.568668,35.1459093,,,
,845,175095665,,,,,,,-114.5697004,35.1460046,,,
,846,1464400496,,,,,,,-114.5706226,35.1461348,,,
,847,1464400487,,,,,,,-114.5715185,35.1462269,,,
,848,175095787,,,,,,,-114.6084858,35.1005659,,,
,849,175095789,,,,,,,-114.6085102,35.1079414,,,
,850,175095791,,,,,,,-114.6084883,35.1088316,,,
,851,175095793,,,,,,,-114.6084887,35.1096112,,,
,852,175095796,,,,,,,-114.6084834,35.1104051,,,
,853,175095798,,,,,,,-114.6084947,35.1111833,,,
,854,175095800,,,,,,,-114.6086227,35.1118331,,,
,855,175095982,,,,,,,-114.630562,35.0954271,,,
,856,175095984,,,,,,,-114.631489,35.0954756,,,
,857,175095989,,,,,,,-114.632545,35.0955254,,,
,858,175095992,,,,,,,-114.6336921,35.0955637,,,
,859,175096002,turning_circle,,,,,,-114.6315546,35.0951815,,,
,860,175096173,,,,,,,-114.5860132,34.9948636,,,
,861,175096176,,,,,,,-114.5865298,34.9951158,,,
,862,175096186,,,,,,,-114.589055,34.9951098,,,
,863,175096232,,,,,,,-114.6113108,34.9210005,,,
,864,175096677,,,,,,,-114.6176857,35.1073027,,,
,865,175096682,,,,,,,-114.6190056,35.1072714,,,
,866,175096685,,,,,,,-114.6197798,35.1072729,,,
,867,175096688,,,,,,,-114.6205654,35.1072734,,,
,868,175096693,,,,,,,-114.6211722,35.1072863,,,
,869,175096704,,,,,,,-114.6169724,35.1073105,,,
,870,175096714,,,,,,,-114.6335334,35.107319,,,
,871,175096716,,,,,,,-114.6327615,35.1073129,,,
,872,175096718,,,,,,,-114.6320525,35.107318,,,
,873,175096724,,,,,,,-114.6264868,35.1073498,,,
,874,175096730,,,,,,,-114.6271548,35.1073281,,,
,875,175096733,,,,,,,-114.627768,35.1072899,,,
,876,175096735,,,,,,,-114.6285069,35.107298,,,
,877,175096738,,,,,,,-114.6291777,35.1072909,,,
,878,175096741,,,,,,,-114.6297893,35.1072972,,,
,879,175096744,turning_circle,,,,,,-114.630191,35.1072694,,,
,880,175096760,,,,,,,-114.6311774,34.9253256,,,
,881,1771603548,,,,,,,-114.6311626,34.9257145,,,
,882,175040505,,,,,,,-114.62878,34.934311,,,
,883,9363360250,,,,,,,-114.5716754,35.1074719,,,
,884,175096902,,,,,,,-114.5699241,35.1074129,,,
,885,175097237,,,,,,,-114.577076,35.032316,,,
,886,175097239,,,,,,,-114.577134,35.0306954,,,
,887,175097247,,,,,,,-114.5776982,35.040633,,,
,888,175097250,,,,,,,-114.5777034,35.0391827,,,
,889,175097252,,,,,,,-114.5777114,35.0384701,,,
,890,175097263,,,,,,,-114.5773864,35.0374777,,,
,891,175097265,,,,,,,-114.5767754,35.0368122,,,
,892,175097439,,,,,,,-114.5980546,35.0464736,,,
,893,175097442,,,,,,,-114.5975368,35.0464729,,,
,894,175097445,,,,,,,-114.5963384,35.046466,,,
,895,175097450,,,,,,,-114.5952959,35.0464542,,,
,896,175097451,,,,,,,-114.5922442,35.0464558,,,
,897,175097456,,,,,,,-114.5912498,35.0464564,,,
,898,175097461,,,,,,,-114.5901169,35.046225,,,
,899,175097532,,,,,,,-114.5959824,35.108729,,,
,900,175097533,turning_circle,,,,,,-114.5957037,35.1084796,,,
,901,175097636,,,,,,,-114.6120325,35.0884901,,,
,902,175097645,,,,,,,-114.6110025,35.087916,,,
,903,175097677,,,,,,,-114.5676553,35.062006,,,
,904,175097678,,,,,,,-114.5676059,35.059964,,,
,905,175097682,,,,,,,-114.5675996,35.059286,,,
,906,175097689,,,,,,,-114.621648,35.101464,,,
,907,175097693,,,,,,,-114.6180506,35.1039936,,,
,908,175097702,,,,,,,-114.6128488,35.1058274,,,
,909,175097887,,,,,,,-114.560489,35.0330894,,,
,910,175097889,,,,,,,-114.5605151,35.0308709,,,
,911,175097892,,,,,,,-114.560514,35.0301673,,,
,912,175098401,,,,,,,-114.5867702,35.1142204,,,
,913,175080679,,,,,,,-114.5892392,35.1173123,,,
,914,175098418,,,,,,,-114.5886175,35.1187731,,,
,915,175098527,turning_circle,,,,,,-114.5996309,35.1127803,,,
,916,175098580,,,,,,,-114.5881559,35.0717518,,,
,917,175098582,,,,,,,-114.5889532,35.0717291,,,
,918,175098712,turning_circle,,,,,,-114.561375,35.1063531,,,
,919,175098714,,,,,,,-114.5627961,35.1064861,,,
,920,175098718,,,,,,,-114.6366451,35.0989523,,,
,921,175098720,turning_circle,,,,,,-114.6365361,35.0993373,,,
