name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,1445,4347758006,,,,,,,-111.8908971,33.4521894,,,
,1446,255816689,motorway_junction,,,,,,-111.8892682,33.4587152,,,
,1447,6956069342,,,,,,,-111.8890754,33.4592491,,,
,1448,330675445,traffic_signals,,signal,,,,-111.89194,33.4148713,,,
,1449,5744569298,,,,,,,-111.8924825,33.4148607,,,
,1450,330675480,traffic_signals,,signal,,,,-111.891949,33.414684,,,
,1451,330673801,traffic_signals,,signal,,,,-111.886263,33.4147339,,,
,1452,4347774947,,,,,,,-111.8952387,33.414869,,,
,1453,330683927,traffic_signals,,signal,,,,-111.896206,33.4148754,,,
,1454,4347774940,,,,,,,-111.9025269,33.4146829,,,
,1455,330683981,traffic_signals,,signal,,,,-111.896206,33.4146852,,,
,1456,1501648851,traffic_signals,,signal,,,,-111.905029,33.4148617,,,
,1457,4347774944,,,,,,,-111.9061727,33.4148607,,,
,1458,4347774941,,,,,,,-111.8930406,33.4146853,,,
,1459,5744569299,,,,,,,-111.8924836,33.4146844,,,
,1460,1501648829,traffic_signals,,signal,,,,-111.9071627,33.4148503,,,
,1461,390533363,,,,,,,-111.8906404,33.4218892,,,
,1462,4347774955,,,,,,,-111.8905857,33.4221103,,,
,1463,41714388,traffic_signals,,signal,,,,-111.8919506,33.4218944,,,
,1464,41602743,traffic_signals,,signal,,,,-111.900496,33.4221088,,,
,1465,41714394,,,,,,,-111.8878272,33.4220762,,,
,1466,5165061599,,,,,,,-111.889373,33.4221154,,,
,1467,5519793980,,,,,,,-111.8924984,33.4219124,,,
,1468,4347774954,,,,,,,-111.8998427,33.4221097,,,
,1469,3519288956,,,,,,,-111.8945345,33.4220614,,,
,1470,390531826,,,,,,,-111.8906688,33.4130917,,,
,1471,4347774949,,,,,,,-111.8903621,33.4211975,,,
,1472,5744617432,,,,,,,-111.8902855,33.4226152,,,
,1473,4347778847,,,,,,,-111.8916316,33.4292975,,,
,1475,4347778849,,,,,,,-111.890533,33.4293712,,,
,1476,4347778846,,,,,,,-111.9012868,33.4292117,,,
,1478,4347778845,,,,,,,-111.9054159,33.4291752,,,
,1479,41500382,traffic_signals,,signal,,,,-111.904759,33.4291809,,,
,1480,4347778848,,,,,,,-111.8999765,33.4293529,,,
,1482,5165002617,,,,,,,-111.9028799,33.4291918,,,
,1484,5165002583,,,,,,,-111.9021068,33.4293318,,,
,1485,41238930,,,,,,,-111.8892581,33.4292547,,,
,1486,5165002597,,,,,,,-111.8892597,33.4293678,,,
,1487,4347778843,,,,,,,-111.8919504,33.4226779,,,
,1488,4347778844,,,,,,,-111.8902326,33.4283532,,,
,1489,5744617433,,,,,,,-111.8918514,33.4288414,,,
,1490,314765271,,,,,,,-111.8915625,33.4313981,,,
,1491,7280628287,traffic_signals,,signal,,,,-111.891992,33.4075638,,,
,1492,4347789202,,,,,,,-111.9036796,33.4075603,,,
,1493,3574852335,,,,,,,-111.9041993,33.4075604,,,
,1494,3574852336,,,,,,,-111.9025134,33.4075601,,,
,1495,3574852346,,,,,,,-111.8939914,33.4075567,,,
,1496,4347789197,,,,,,,-111.8946154,33.4075571,,,
,1497,4347789193,,,,,,,-111.9010795,33.4074279,,,
,1498,41883132,traffic_signals,,signal,,,,-111.900522,33.407428,,,
,1499,4347789190,,,,,,,-111.8950492,33.4074251,,,
,1500,4347789191,,,,,,,-111.8943713,33.4074254,,,
,1501,41883130,,,,,,,-111.9025149,33.4074277,,,
,1502,3712512239,,,,,,,-111.8950483,33.4075573,,,
,1503,4347789192,,,,,,,-111.8955984,33.4074275,,,
,1504,4347789203,,,,,,,-111.906111,33.4075627,,,
,1505,3574852332,,,,,,,-111.906757,33.4075718,,,
,1506,4347789199,,,,,,,-111.8999557,33.407558,,,
,1507,3574852339,traffic_signals,,signal,,,,-111.900519,33.4075576,,,
,1508,3989525770,,,,,,,-111.8917621,33.4073427,,,
,1509,3989525768,,,,,,,-111.8906247,33.407345,,,
,1510,4347789201,,,,,,,-111.9020941,33.4075599,,,
,1511,3346067454,,,,,,,-111.8939914,33.4074255,,,
,1512,4347789200,,,,,,,-111.8932254,33.4075596,,,
,1513,4347789195,,,,,,,-111.9029567,33.4074291,,,
,1514,4347789196,,,,,,,-111.9047364,33.4074346,,,
,1515,41495628,,,,,,,-111.9041993,33.4074331,,,
,1516,4347789198,,,,,,,-111.8971715,33.4075572,,,
,1517,2300216541,traffic_signals,,signal,,,,-111.897733,33.4075573,,,
,1518,4347789194,,,,,,,-111.8982887,33.4074288,,,
,1519,41883135,traffic_signals,,signal,,,,-111.897741,33.4074302,,,
,1520,5742275192,,,,,,,-111.8925962,33.407562,,,
,1521,3981260837,,,,,,,-111.906693,33.4074275,,,
,1522,4347789208,,,,,,,-111.8914915,33.4114308,,,
,1523,4347789207,,,,,,,-111.8914765,33.4110814,,,
,1524,4347789206,,,,,,,-111.8914666,33.410851,,,
,1525,5130973471,,,,,,,-111.8914429,33.410299,,,
,1526,255815461,,,,,,,-111.891288,33.4005301,,,
,1527,5744569277,,,,,,,-111.8919935,33.4099004,,,
,1528,4347782888,,,,,,,-111.8903402,33.40656,,,
,1529,4347789205,,,,,,,-111.89198,33.4082737,,,
,1530,7280628286,traffic_signals,,signal,,,,-111.89036,33.4075757,,,
,1531,41200703,,,,,,,-111.8903876,33.4083229,,,
,1532,3365286555,,,,,,,-111.8917836,33.3930335,,,
,1533,4347800582,,,,,,,-111.8939088,33.3929093,,,
,1534,4347800580,,,,,,,-111.892863,33.3928474,,,
,1535,41812304,traffic_signals,,signal,,,,-111.900561,33.3929627,,,
,1536,4347800585,,,,,,,-111.8998967,33.3929619,,,
,1537,1945648630,,,,,,,-111.8906427,33.3928106,,,
,1538,7280628306,traffic_signals,,signal,,,,-111.892032,33.3928146,,,
,1539,3365286546,,,,,,,-111.8942525,33.3929724,,,
,1540,3365286543,,,,,,,-111.8941335,33.3929226,,,
,1541,4347800581,,,,,,,-111.8895769,33.3928573,,,
,1542,4347800576,,,,,,,-111.8910592,33.391128,,,
,1543,5742275165,,,,,,,-111.8920293,33.3923469,,,
,1544,4347800588,,,,,,,-111.8920311,33.3936308,,,
,1545,4347800577,,,,,,,-111.890473,33.3922185,,,
,1546,5742233794,,,,,,,-111.8904607,33.3926386,,,
,1549,4347832640,,,,,,,-111.8746163,33.3938687,,,
,1550,4347832637,,,,,,,-111.8746315,33.3921674,,,
,1551,4347832636,,,,,,,-111.8746168,33.384518,,,
,1552,5165102290,,,,,,,-111.8746376,33.3916225,,,
,1553,4347832638,,,,,,,-111.8756978,33.3929835,,,
,1554,9095251409,,,,,,,-111.8738097,33.3931123,,,
,1555,5165168950,,,,,,,-111.8765938,33.392974,,,
,1556,5008865135,,,,,,,-111.8760442,33.3930915,,,
,1557,5165168942,,,,,,,-111.8770598,33.3930778,,,
,1558,5165244902,,,,,,,-111.8776066,33.3930729,,,
,1559,4347871648,,,,,,,-111.9695247,33.4104062,,,
,1560,4347871647,,,,,,,-111.9695293,33.4100805,,,
,1561,4347871649,,,,,,,-111.9695214,33.4106435,,,
,1562,4347871645,,,,,,,-111.960793,33.4082109,,,
,1563,4347871650,,,,,,,-111.9608199,33.412868,,,
,1564,4347871630,,,,,,,-111.9607748,33.398315,,,
,1565,4347871631,,,,,,,-111.9607687,33.3995754,,,
,1566,4347871629,,,,,,,-111.9607719,33.3969018,,,
,1567,4347871627,,,,,,,-111.9607747,33.3947943,,,
,1568,41759046,,,,,,,-111.9607779,33.3950157,,,
,1569,41884185,traffic_signals,,signal,,,,-111.9607866,33.396494,,,
,1570,4347871628,,,,,,,-111.9607931,33.3959464,,,
,1571,4347871633,,,,,,,-111.96077,33.403134,,,
,1572,41805644,traffic_signals,,signal,,,,-111.9607788,33.4036863,,,
,1573,419345089,,,,,,,-111.9607839,33.3953812,,,
,1574,4347871634,,,,,,,-111.9607874,33.4042617,,,
,1575,41875723,traffic_signals,,signal,,,,-111.9607933,33.407431,,,
,1576,41693601,traffic_signals,,signal,,,,-111.9607715,33.4001426,,,
,1577,4347871632,,,,,,,-111.9607694,33.4006922,,,
,1578,4347871635,,,,,,,-111.9607928,33.4067415,,,
,1579,4347871642,,,,,,,-111.9614717,33.4074294,,,
,1580,4347871644,,,,,,,-111.9670197,33.4079089,,,
,1581,2290382272,,,,,,,-111.9665751,33.4077205,,,
,1582,4347871638,,,,,,,-111.9548116,33.407403,,,
,1583,41875715,traffic_signals,,signal,,,,-111.9552674,33.4074044,,,
,1584,41875713,traffic_signals,,signal,,,,-111.9521677,33.4073946,,,
,1585,4347871637,,,,,,,-111.9527416,33.4073962,,,
,1586,4347871639,,,,,,,-111.9557829,33.4074068,,,
,1587,4347871636,,,,,,,-111.951485,33.4073932,,,
,1588,5162721435,,,,,,,-111.9594708,33.4074243,,,
,1589,4347871640,,,,,,,-111.9597715,33.4074259,,,
,1590,4347871643,,,,,,,-111.9650933,33.4075318,,,
,1591,2290382250,,,,,,,-111.9625731,33.4075042,,,
,1592,6058475298,,,,,,,-111.9391558,33.4074189,,,
,1593,41883112,traffic_signals,,signal,,,,-111.934904,33.4074493,,,
,1594,4347874713,,,,,,,-111.9354177,33.4074426,,,
,1595,4347874712,,,,,,,-111.9389839,33.4074225,,,
,1596,6058475294,,,,,,,-111.9385439,33.4074173,,,
,1597,4347874706,,,,,,,-111.939711,33.4006552,,,
,1598,41190824,traffic_signals,,signal,,,,-111.939702,33.4001158,,,
,1599,41662620,traffic_signals,,signal,,,,-111.939746,33.4025993,,,
,1600,4347874707,,,,,,,-111.9397383,33.4021375,,,
,1601,4347874715,,,,,,,-111.9398844,33.4080275,,,
,1602,4347874710,,,,,,,-111.9484957,33.4073813,,,
,1603,41875709,traffic_signals,,signal,,,,-111.9478495,33.4073778,,,
,1604,4897758639,,,,,,,-111.9401355,33.4074051,,,
,1607,4347875884,,,,,,,-111.9215592,33.4512976,,,
,1608,4347875883,,,,,,,-111.9221996,33.4512966,,,
,1609,4347875875,,,,,,,-111.925883,33.4512453,,,
,1610,4347875879,,,,,,,-111.9074428,33.4512831,,,
,1611,4347875880,,,,,,,-111.9060588,33.4512917,,,
,1612,4347875874,,,,,,,-111.9271704,33.4512283,,,
,1613,4347875872,,,,,,,-111.9227447,33.4512007,,,
,1614,41565310,,,,,,,-111.922201,33.451203,,,
,1615,4347875878,,,,,,,-111.9087503,33.4512751,,,
,1616,41565322,traffic_signals,,signal,,,,-111.917927,33.4512709,,,
,1617,4347875873,,,,,,,-111.9185578,33.4512022,,,
,1618,41565331,traffic_signals,,signal,,,,-111.909305,33.4512726,,,
,1619,4347875877,,,,,,,-111.9099533,33.4512703,,,
,1620,4347875876,,,,,,,-111.9174729,33.4512693,,,
,1621,2226532369,,,,,,,-111.9245551,33.4512523,,,
,1622,4352842508,,,,,,,-111.9164857,33.4512585,,,
,1623,5147302859,,,,,,,-111.9145744,33.4512598,,,
,1624,5147302862,,,,,,,-111.9014134,33.4513182,,,
,1625,4347875888,,,,,,,-111.9091829,33.4525924,,,
,1626,2093025967,,,,,,,-111.9091688,33.4531067,,,
,1627,4347876190,,,,,,,-111.9091401,33.4541398,,,
,1628,4347876198,,,,,,,-111.9091273,33.4592232,,,
,1629,4347876196,,,,,,,-111.9091323,33.4590842,,,
,1630,4347876193,,,,,,,-111.9091895,33.457527,,,
,1631,41833321,,,,,,,-111.9092063,33.4571092,,,
,1632,1369613920,,,,,,,-111.9093322,33.4531031,,,
,1633,4347875886,,,,,,,-111.9093725,33.4518619,,,
,1634,4347876189,,,,,,,-111.9093185,33.4534911,,,
,1635,2093025969,,,,,,,-111.9091297,33.4545155,,,
,1636,4347876192,,,,,,,-111.9090961,33.4557534,,,
,1637,2093025968,,,,,,,-111.909087,33.456054,,,
,1638,41588068,traffic_signals,,signal,,,,-111.90915,33.4585433,,,
,1639,2093025981,traffic_signals,,signal,,,,-111.908997,33.4585435,,,
,1640,3366294021,crossing,,,,,,-111.9089936,33.4586643,,,
,1641,2093025976,,,,,,,-111.9091138,33.4551705,,,
,1642,4347876194,,,,,,,-111.9090169,33.457859,,,
,1643,4347876191,,,,,,,-111.9092523,33.4554626,,,
,1644,41724512,,,,,,,-111.9092626,33.4551674,,,
,1645,4347875870,,,,,,,-111.9263889,33.4507953,,,
,1646,4347875887,,,,,,,-111.9265442,33.4519424,,,
,1647,4347876197,,,,,,,-111.9264211,33.4591503,,,
,1648,2612962520,traffic_signals,,signal,,,,-111.9264302,33.4584797,,,
,1649,4347876195,,,,,,,-111.9262766,33.4580258,,,
,1650,41517353,traffic_signals,,signal,,,,-111.926268,33.4584832,,,
,1651,6660278277,,,,,,,-111.9262533,33.4594719,,,
,1652,2226532383,,,,,,,-111.926378,33.4520635,,,
,1653,2704830000,,,,,,,-111.9265156,33.4529744,,,
,1654,4347879714,,,,,,,-111.9471998,33.4073794,,,
,1655,330683937,traffic_signals,,signal,,,,-111.917698,33.4148781,,,
,1656,4347879969,,,,,,,-111.9167018,33.4148707,,,
,1657,4347879987,,,,,,,-111.9090695,33.4285518,,,
,1658,41638531,traffic_signals,,signal,,,,-111.909103,33.4174837,,,
,1659,4347879973,,,,,,,-111.909107,33.4172087,,,
,1660,4347879976,,,,,,,-111.9091035,33.4177774,,,
,1661,4347879982,,,,,,,-111.9090227,33.421459,,,
,1662,4347879967,,,,,,,-111.9091162,33.4141228,,,
,1663,4347879970,,,,,,,-111.9091146,33.415374,,,
,1664,4347900942,,,,,,,-111.9262882,33.4105131,,,
,1665,4347900943,,,,,,,-111.9262942,33.4124964,,,
,1666,4347879977,,,,,,,-111.9262955,33.4184244,,,
,1667,4347879978,,,,,,,-111.9262944,33.4185822,,,
,1668,4347879971,,,,,,,-111.9262936,33.4155005,,,
,1669,4347879972,,,,,,,-111.9263007,33.4163769,,,
,1670,4347879974,,,,,,,-111.9263004,33.4173778,,,
,1671,4347879975,,,,,,,-111.9263,33.4175412,,,
,1672,41573980,traffic_signals,,signal,,,,-111.926303,33.4168382,,,
,1673,2704829974,,,,,,,-111.9262833,33.4283177,,,
,1674,5133355428,,,,,,,-111.9263688,33.4275117,,,
,1675,4347879983,,,,,,,-111.9263971,33.4227462,,,
,1676,41573982,traffic_signals,,signal,,,,-111.926296,33.4191375,,,
,1677,1501648953,,,,,,,-111.9262989,33.4202366,,,
,1678,2671959143,traffic_signals,,signal,,,,-111.9263,33.4202837,,,
,1679,4347879966,,,,,,,-111.9262948,33.4140912,,,
,1680,5646686312,,,,,,,-111.9262947,33.4141212,,,
,1681,4347879980,,,,,,,-111.9263916,33.4208903,,,
,1682,2300341851,crossing,,,,,,-111.9263019,33.4203615,,,
,1683,4347879985,,,,,,,-111.9262248,33.4242002,,,
,1684,4347879981,,,,,,,-111.9262395,33.4214276,,,
,1685,4347879986,,,,,,,-111.926379,33.4250061,,,
,1686,2704829968,traffic_signals,,signal,,,,-111.926381,33.4245047,,,
,1687,9658596255,,,,,,,-111.9262383,33.4211604,,,
,1689,4347899768,,,,,,,-111.9609391,33.3852103,,,
,1690,4347899766,,,,,,,-111.9609642,33.3840305,,,
,1691,4347899767,,,,,,,-111.9609633,33.3843163,,,
,1692,5078825301,,,,,,,-111.9609734,33.3837619,,,
,1694,4347899779,,,,,,,-111.9607661,33.3940395,,,
,1695,41884178,,,,,,,-111.9607677,33.3943039,,,
,1696,41553003,traffic_signals,,signal,,,,-111.960762,33.3928427,,,
,1697,4347899778,,,,,,,-111.9607621,33.3933514,,,
,1698,5160946684,,,,,,,-111.9607635,33.3935953,,,
,1699,419344174,,,,,,,-111.9607648,33.3938189,,,
,1700,41337413,traffic_signals,,signal,,,,-111.960891,33.3880573,,,
,1701,6503071028,,,,,,,-111.9608847,33.3883203,,,
,1702,4347899764,,,,,,,-111.9621095,33.3800763,,,
,1703,316914339,,,,,,,-111.9609358,33.38529,,,
,1704,4347899772,,,,,,,-111.9607806,33.3920825,,,
,1705,5625023465,,,,,,,-111.9610363,33.3821967,,,
,1706,4347899773,,,,,,,-111.9617857,33.3928388,,,
,1707,4347899774,,,,,,,-111.961559,33.3928398,,,
,1708,41552992,traffic_signals,,signal,,,,-111.951979,33.3928434,,,
,1709,4347899775,,,,,,,-111.9511588,33.3928407,,,
,1710,4347899777,,,,,,,-111.9598531,33.3928453,,,
,1711,4347899776,,,,,,,-111.9527956,33.3928444,,,
,1712,419348145,,,,,,,-111.9597022,33.3928459,,,
,1713,8905855464,,,,,,,-111.9604863,33.3879291,,,
,1714,4084526285,,,,,,,-111.9154379,33.4075755,,,
,1715,4347900933,,,,,,,-111.917013,33.407576,,,
,1716,4347900928,,,,,,,-111.9106315,33.407571,,,
,1717,4084510561,,,,,,,-111.91123,33.4075712,,,
,1718,4347900914,,,,,,,-111.9252008,33.4074445,,,
,1719,4347900910,,,,,,,-111.9243424,33.4074438,,,
,1720,4347900932,,,,,,,-111.9148321,33.4075753,,,
,1721,4084529110,,,,,,,-111.911231,33.4074387,,,
,1722,4347900905,,,,,,,-111.9099258,33.4074356,,,
,1723,4347900930,,,,,,,-111.9126153,33.4075737,,,
,1724,4084510568,,,,,,,-111.9132484,33.4075751,,,
,1725,4347900912,,,,,,,-111.9195397,33.4074443,,,
,1726,4347900915,,,,,,,-111.9183745,33.4074446,,,
,1727,4347900916,,,,,,,-111.925503,33.4074447,,,
,1728,4347900927,,,,,,,-111.9251976,33.4075685,,,
,1729,4084525374,,,,,,,-111.9209405,33.4074439,,,
,1730,4347900911,,,,,,,-111.9199744,33.4074441,,,
,1731,4347900935,,,,,,,-111.9219839,33.4075771,,,
,1733,4347900929,,,,,,,-111.9247739,33.4075717,,,
,1734,4347900913,,,,,,,-111.9214184,33.4074444,,,
,1735,4347900907,,,,,,,-111.9138803,33.407441,,,
,1736,4084527689,,,,,,,-111.9132485,33.4074407,,,
,1737,4347900931,,,,,,,-111.9209418,33.4075741,,,
,1739,4347900938,,,,,,,-111.9232831,33.4075793,,,
,1740,4084510566,,,,,,,-111.9237216,33.4075795,,,
,1741,4347900934,,,,,,,-111.9189369,33.4075769,,,
,1742,4347900936,,,,,,,-111.9195304,33.4075772,,,
,1743,4347900937,,,,,,,-111.9204775,33.4075777,,,
,1744,4347900908,,,,,,,-111.9161352,33.4074426,,,
,1745,4347900906,,,,,,,-111.9119245,33.4074381,,,
,1747,4347900922,,,,,,,-111.9270016,33.4075087,,,
,1748,4347900926,,,,,,,-111.9082621,33.4075674,,,
,1749,6888570461,,,,,,,-111.9085434,33.4075681,,,
,1750,41883123,traffic_signals,,signal,,,,-111.917698,33.4074448,,,
,1751,4347900925,,,,,,,-111.9072028,33.4075646,,,
,1752,4084510563,traffic_signals,,signal,,,,-111.9176965,33.4075762,,,
,1753,4347900895,,,,,,,-111.9091334,33.3996243,,,
,1754,3983154689,,,,,,,-111.9091344,33.3987374,,,
,1755,4347900941,,,,,,,-111.9091088,33.4085182,,,
,1756,4347900939,,,,,,,-111.9091078,33.4082217,,,
,1757,4347900892,,,,,,,-111.9091276,33.3948266,,,
,1758,41638549,traffic_signals,,signal,,,,-111.9091371,33.398358,,,
,1759,3841332876,,,,,,,-111.9091381,33.3979828,,,
,1760,3705511010,,,,,,,-111.9091243,33.3957517,,,
,1761,4347900893,,,,,,,-111.9091228,33.3960608,,,
,1762,41190746,traffic_signals,,signal,,,,-111.9091331,33.4001487,,,
,1763,4347900894,,,,,,,-111.9091395,33.3971273,,,
,1764,41638551,traffic_signals,,signal,,,,-111.9091335,33.3965983,,,
,1765,4347900944,,,,,,,-111.9262984,33.4131293,,,
,1766,41190841,traffic_signals,,signal,,,,-111.926312,33.4002314,,,
,1767,4347900898,,,,,,,-111.9263107,33.4006831,,,
,1768,4347900891,,,,,,,-111.9263293,33.3947676,,,
,1769,5668170566,,,,,,,-111.9262731,33.4079581,,,
,1770,4347900899,,,,,,,-111.9263024,33.4031335,,,
,1771,41573960,traffic_signals,,signal,,,,-111.926298,33.4035219,,,
,1772,41573974,traffic_signals,,signal,,,,-111.926297,33.4128826,,,
,1774,2262988976,,,,,,,-111.9209436,33.4075259,,,
,1775,4347900903,,,,,,,-111.9075018,33.4074335,,,
,1777,4347908532,,,,,,,-111.9175273,33.4404284,,,
,1778,42272869,,,,,,,-111.9184454,33.4403253,,,
,1779,41779428,traffic_signals,,signal,,,,-111.9179553,33.440321,,,
,1780,4347908529,,,,,,,-111.9095773,33.4398052,,,
,1781,2488372370,traffic_signals,,signal,,,,-111.909612,33.4368178,,,
,1782,5147338953,,,,,,,-111.9096123,33.4370109,,,
,1783,4104818048,,,,,,,-111.9263508,33.4371648,,,
,1784,4347908534,,,,,,,-111.9263525,33.4435327,,,
,1785,4347908535,,,,,,,-111.9264473,33.4443633,,,
,1786,2704829978,,,,,,,-111.9262731,33.441173,,,
,1787,2704829988,traffic_signals,,signal,,,,-111.926526,33.4466594,,,
,1788,8995567841,,,,,,,-111.9264507,33.4450889,,,
,1789,2821297420,,,,,,,-111.9091545,33.4361512,,,
,1791,4347908527,,,,,,,-111.9246496,33.4365124,,,
,1792,4347908526,,,,,,,-111.9104511,33.4364984,,,
,1793,41553022,,,,,,,-111.975531,33.3927638,,,
,1794,4347919983,,,,,,,-111.9753332,33.3927642,,,
,1795,4347919984,,,,,,,-111.9749601,33.3927613,,,
,1796,4347919985,,,,,,,-111.9729541,33.3927781,,,
,1798,41545512,traffic_signals,,signal,,,,-111.8830206,33.422096,,,
,1799,4347924717,,,,,,,-111.8823578,33.4221088,,,
,1800,4347924716,,,,,,,-111.8836473,33.422094,,,
,1801,4347924715,,,,,,,-111.8743891,33.4215319,,,
,1802,4347924714,,,,,,,-111.8745541,33.4155087,,,
,1803,4347924713,,,,,,,-111.8745593,33.4153355,,,
,1804,4347924720,,,,,,,-111.8743633,33.4230014,,,
,1805,4347924722,,,,,,,-111.8743677,33.4302373,,,
,1806,4347924721,,,,,,,-111.8742922,33.4287514,,,
,1807,4347924700,,,,,,,-111.8744066,33.413665,,,
,1808,4347924701,,,,,,,-111.8743953,33.4141662,,,
,1809,4347924705,,,,,,,-111.8707955,33.4147532,,,
,1810,4347924706,,,,,,,-111.8706873,33.4147535,,,
,1811,4347924711,,,,,,,-111.8711171,33.4149782,,,
,1812,4347924712,,,,,,,-111.8712177,33.4149787,,,
,1813,4347924703,,,,,,,-111.875571,33.4147243,,,
,1814,4347924704,,,,,,,-111.8753957,33.4147256,,,
,1815,4347924702,,,,,,,-111.8837403,33.414719,,,
,1816,391439498,traffic_signals,,signal,,,,-111.8718535,33.4147481,,,
,1817,4347924709,,,,,,,-111.8693429,33.4149673,,,
,1818,4347924708,,,,,,,-111.8823722,33.4149067,,,
,1819,330667413,traffic_signals,,signal,,,,-111.883054,33.4149027,,,
,1820,5164951774,,,,,,,-111.875732,33.4221102,,,
,1821,3366293686,,,,,,,-111.8770993,33.422117,,,
,1822,4347924719,,,,,,,-111.8738247,33.4221157,,,
,1823,4347938706,,,,,,,-111.8734756,33.4076711,,,
,1824,4347938707,,,,,,,-111.8736204,33.4076714,,,
,1825,4347938705,,,,,,,-111.8753974,33.4075159,,,
,1827,3981150657,,,,,,,-111.8731532,33.4075988,,,
,1828,3367300770,,,,,,,-111.8745593,33.4064445,,,
,1829,3453948232,,,,,,,-111.8744636,33.4067775,,,
,1830,4347938708,,,,,,,-111.8746276,33.408483,,,
,1832,42480219,traffic_signals,,signal,,,,-111.8564299,33.4221427,,,
,1833,4347941688,,,,,,,-111.8564285,33.4228262,,,
,1834,4347941685,,,,,,,-111.8564443,33.421389,,,
,1835,4591351477,,,,,,,-111.8564224,33.4240053,,,
,1836,41737182,traffic_signals,,signal,,,,-111.856344,33.4268997,,,
,1837,4347941687,,,,,,,-111.8553622,33.4221493,,,
,1838,4347941686,,,,,,,-111.8574785,33.4221439,,,
,1839,4347976862,,,,,,,-111.8567325,33.4069394,,,
,1840,4347976863,,,,,,,-111.8567259,33.4071167,,,
,1841,41605320,traffic_signals,,signal,,,,-111.8567092,33.4076389,,,
,1842,4347976867,traffic_signals,,signal,,,,-111.856689,33.4086062,,,
,1843,5165202044,,,,,,,-111.8566816,33.4089243,,,
,1844,5165088971,,,,,,,-111.8493531,33.4077349,,,
,1845,5165088972,,,,,,,-111.8554477,33.4076559,,,
,1846,4347976865,,,,,,,-111.857561,33.4076344,,,
,1847,5165084810,,,,,,,-111.8579563,33.4076332,,,
,1848,4347976866,,,,,,,-111.8558102,33.4076501,,,
,1849,4347992147,,,,,,,-111.9755268,33.4510518,,,
,1850,4351299646,,,,,,,-111.8565146,33.4456682,,,
,1851,4351299645,,,,,,,-111.8562495,33.445119,,,
,1852,4351299647,,,,,,,-111.855388,33.4464063,,,
,1853,2488313261,motorway_junction,,,,,,-111.8557577,33.4462031,,,
,1854,4351299644,,,,,,,-111.8586775,33.4444687,,,
,1855,1708852541,,,,,,,-111.8571847,33.4447526,,,
,1856,4351325329,,,,,,,-111.8581359,33.4558461,,,
,1857,41565374,traffic_signals,,signal,,,,-111.857318,33.4559077,,,
,1858,4351325328,,,,,,,-111.8588753,33.4557277,,,
,1861,5088457601,,,,,,,-111.8712307,33.4333714,,,
,1863,4351331569,,,,,,,-111.8696407,33.437221,,,
,1864,7295651959,traffic_signals,,signal,,,,-111.8695915,33.4382905,,,
,1865,7347139277,,,,,,,-111.8697391,33.4381007,,,
,1866,390548346,,,,,,,-111.8697365,33.4350469,,,
,1867,4351331568,,,,,,,-111.8729307,33.4327816,,,
,1868,2821297451,,,,,,,-111.87098,33.4366824,,,
,1870,4351697102,,,,,,,-111.9716421,33.3927864,,,
,1871,3983473448,,,,,,,-111.9705236,33.3927981,,,
,1872,4351709388,,,,,,,-111.8928668,33.4073846,,,
,1873,7280628288,traffic_signals,,signal,,,,-111.891991,33.407345,,,
,1874,4351709589,,,,,,,-111.8905745,33.4120457,,,
,1875,4351721771,,,,,,,-111.9692559,33.4536452,,,
,1876,6124332665,,,,,,,-111.9695116,33.454392,,,
,1877,41461866,,,,,,,-111.9560952,33.4502281,,,
,1878,1499092329,,,,,,,-111.9562377,33.4497146,,,
,1879,4351814028,,,,,,,-111.9562829,33.4493836,,,
,1880,4351723662,,,,,,,-111.9695637,33.4223544,,,
,1881,4351723666,,,,,,,-111.9652855,33.4311431,,,
,1882,4351723664,,,,,,,-111.9645142,33.4308018,,,
,1883,4351723665,,,,,,,-111.9648771,33.4310679,,,
,1884,4351725351,,,,,,,-111.9006078,33.4149036,,,
,1885,4351725350,,,,,,,-111.889885,33.4147202,,,
,1886,4351725352,,,,,,,-111.8879873,33.4149357,,,
,1887,3719257666,,,,,,,-111.8969693,33.4148517,,,
,1888,4351725354,,,,,,,-111.9038271,33.42931,,,
,1889,2714317970,,,,,,,-111.8995676,33.4293573,,,
,1890,4347774952,,,,,,,-111.8926279,33.421917,,,
,1891,41481868,,,,,,,-111.8919698,33.42101,,,
,1892,2821296994,,,,,,,-111.8919799,33.4199641,,,
,1893,4351725353,,,,,,,-111.8919345,33.4154244,,,
,1894,5744569285,,,,,,,-111.8919349,33.4152906,,,
,1895,41495407,traffic_signals,,signal,,,,-111.9048542,33.392961,,,
,1896,4351774065,,,,,,,-111.9053144,33.3929613,,,
,1897,4351774068,,,,,,,-111.8930296,33.3930289,,,
,1898,41710025,,,,,,,-111.9562859,33.4492811,,,
,1899,1507966933,,,,,,,-111.955192,33.4437388,,,
,1900,1499493491,,,,,,,-111.9577889,33.4420301,,,
,1901,1507966921,,,,,,,-111.9588109,33.4412439,,,
,1902,1507966922,,,,,,,-111.9584122,33.4414712,,,
,1903,4351814025,,,,,,,-111.9548976,33.4451293,,,
,1904,1508153941,,,,,,,-111.9549761,33.4441424,,,
,1905,4351814022,,,,,,,-111.9574812,33.4420071,,,
