name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,8971,4346524695,,,,,,,-111.9590767,33.4304173,,,
,8972,1617022832,,,,,,,-111.959512,33.4302116,,,
,8974,1617023066,,,,,,,-111.955486,33.4306299,,,
,8975,4346524696,,,,,,,-111.9588048,33.4305468,,,
,8976,4346524697,,,,,,,-111.9467564,33.4310665,,,
,8977,4346525681,,,,,,,-111.9479063,33.4364964,,,
,8978,4346525680,,,,,,,-111.9279434,33.4356902,,,
,8979,1508633808,,,,,,,-111.9472751,33.4364274,,,
,8980,4346530056,,,,,,,-111.9498675,33.4395427,,,
,8981,1496913352,traffic_signals,,signal,,,,-111.9459784,33.4377343,,,
,8982,4346530055,,,,,,,-111.9478273,33.4389642,,,
,8983,330699569,,,,,,,-111.9534838,33.4404736,,,
,8984,330699571,,,,,,,-111.954006,33.4405879,,,
,8987,4346530057,,,,,,,-111.9502693,33.4398619,,,
,8988,4346530061,,,,,,,-111.955971,33.4420469,,,
,8989,1497998237,crossing,,,,,,-111.9544404,33.4407386,,,
,8990,4346530059,,,,,,,-111.9556315,33.4412623,,,
,8992,4346532212,,,,,,,-111.973961,33.3052257,,,
,8993,314763159,,,,,,,-111.9728786,33.3052361,,,
,8994,4346532259,,,,,,,-111.9720961,33.317351,,,
,8995,4346532267,,,,,,,-111.9721055,33.3185165,,,
,8996,4346532275,,,,,,,-111.9731861,33.3197722,,,
,8997,4346532242,,,,,,,-111.9631864,33.3096599,,,
,8998,4346532253,,,,,,,-111.9631597,33.3157601,,,
,8999,4346532256,,,,,,,-111.9630221,33.3163233,,,
,9000,4346532262,,,,,,,-111.9630297,33.3178626,,,
,9001,4346532239,,,,,,,-111.9631647,33.3073046,,,
,9002,4346532198,,,,,,,-111.9630701,33.3044993,,,
,9003,4346532197,,,,,,,-111.9630715,33.304352,,,
,9004,4346532254,,,,,,,-111.9630208,33.3157702,,,
,9005,4346532247,,,,,,,-111.9631693,33.3130934,,,
,9006,4346532232,,,,,,,-111.9630062,33.3056867,,,
,9007,4346532233,,,,,,,-111.9630032,33.3060355,,,
,9008,4346532240,,,,,,,-111.9630484,33.3083009,,,
,9009,4346532271,,,,,,,-111.9630208,33.3190453,,,
,9010,4346532273,,,,,,,-111.9630196,33.3190994,,,
,9011,4346532244,,,,,,,-111.9630512,33.3119575,,,
,9012,4346532257,,,,,,,-111.9631652,33.3167682,,,
,9013,4346532235,,,,,,,-111.9630246,33.3065088,,,
,9014,4346532234,,,,,,,-111.9631682,33.3061412,,,
,9016,4346532248,,,,,,,-111.9631698,33.3133562,,,
,9017,4346532251,,,,,,,-111.9631604,33.3156548,,,
,9018,4346532258,,,,,,,-111.9631617,33.3169996,,,
,9019,4346532252,,,,,,,-111.9630213,33.315661,,,
,9020,4346532268,,,,,,,-111.9631606,33.3186745,,,
,9022,618342541,,,,,,,-111.9630726,33.3036677,,,
,9023,41589083,,,,,,,-111.9630735,33.3033943,,,
,9024,4346532196,,,,,,,-111.9630766,33.3040353,,,
,9026,4346532228,crossing,,,,,,-111.963007,33.3054408,,,
,9031,4346532301,,,,,,,-111.9631576,33.3208345,,,
,9032,6902059009,,,,,,,-111.9511198,33.3052453,,,
,9033,8870830110,,,,,,,-111.9510225,33.3052466,,,
,9034,4053604010,,,,,,,-111.9710333,33.305243,,,
,9035,4346532200,,,,,,,-111.9641732,33.305208,,,
,9036,4346532199,,,,,,,-111.9636126,33.3052056,,,
,9037,314763176,,,,,,,-111.9714941,33.3054393,,,
,9038,4346532209,,,,,,,-111.9665523,33.3052181,,,
,9039,4346532208,,,,,,,-111.9661406,33.3052163,,,
,9040,2303754797,,,,,,,-111.9688817,33.3053682,,,
,9041,4346532230,,,,,,,-111.9697614,33.3054046,,,
,9042,4346532214,,,,,,,-111.9518826,33.3052381,,,
,9043,4346532201,,,,,,,-111.9618852,33.3052086,,,
,9044,3704908088,,,,,,,-111.9615379,33.3052101,,,
,9045,3242089636,,,,,,,-111.9623905,33.3053276,,,
,9046,4346532217,,,,,,,-111.9625705,33.3053276,,,
,9047,4346532213,,,,,,,-111.9696463,33.3052297,,,
,9048,4346532225,,,,,,,-111.9557007,33.3053528,,,
,9049,4346532226,,,,,,,-111.9559408,33.3053528,,,
,9050,4346532206,,,,,,,-111.9596463,33.3052158,,,
,9051,4346532207,,,,,,,-111.9592956,33.305216,,,
,9052,4346532202,,,,,,,-111.9573094,33.30522,,,
,9053,6609981572,,,,,,,-111.9569659,33.3052214,,,
,9054,4346532231,,,,,,,-111.9701008,33.3054143,,,
,9056,4346532219,,,,,,,-111.9619375,33.3053312,,,
,9057,4346532218,,,,,,,-111.9622634,33.3053286,,,
,9058,4346532210,,,,,,,-111.9678384,33.3052196,,,
,9059,4346532204,,,,,,,-111.9576174,33.305222,,,
,9060,4346532205,,,,,,,-111.9657047,33.3052145,,,
,9061,3355313779,,,,,,,-111.96893,33.3052228,,,
,9062,4346532220,,,,,,,-111.9614889,33.3053347,,,
,9063,4346532221,,,,,,,-111.960984,33.3053387,,,
,9064,4346532222,,,,,,,-111.9664342,33.305344,,,
,9066,3355313781,,,,,,,-111.9688309,33.3052179,,,
,9067,5160627246,,,,,,,-111.9679838,33.3052189,,,
,9068,4346532227,,,,,,,-111.9681012,33.3053578,,,
,9070,6609981573,,,,,,,-111.9569704,33.3053508,,,
,9071,4351645628,,,,,,,-111.9647747,33.3053343,,,
,9072,4346532224,,,,,,,-111.9587544,33.3053515,,,
,9073,4346532298,,,,,,,-111.9715967,33.3200027,,,
,9074,4346532287,,,,,,,-111.9594471,33.3198596,,,
,9075,4346532286,,,,,,,-111.9593774,33.3198594,,,
,9076,4346532280,,,,,,,-111.969437,33.3198095,,,
,9077,4346532282,,,,,,,-111.9693683,33.3198108,,,
,9078,4346532290,,,,,,,-111.9623077,33.3199341,,,
,9079,2303399433,,,,,,,-111.9624692,33.3199344,,,
,9080,4346532295,,,,,,,-111.9676782,33.3199803,,,
,9081,4346532296,,,,,,,-111.9678152,33.3199817,,,
,9082,4346532276,,,,,,,-111.962453,33.3198,,,
,9083,2139420457,,,,,,,-111.962003,33.3197997,,,
,9084,4346532297,,,,,,,-111.9579719,33.3199844,,,
,9085,4346532292,,,,,,,-111.9663883,33.3199494,,,
,9086,2303360533,,,,,,,-111.966818,33.3199603,,,
,9087,4346532288,,,,,,,-111.9651535,33.3199256,,,
,9088,4346532299,,,,,,,-111.9703402,33.3199981,,,
,9089,4346532300,,,,,,,-111.9705333,33.3199999,,,
,9090,2139420520,,,,,,,-111.9620512,33.319931,,,
,9091,2303360527,,,,,,,-111.9655834,33.3199269,,,
,9092,612586130,,,,,,,-111.9604554,33.3199799,,,
,9093,4346532294,,,,,,,-111.9605087,33.3199773,,,
,9094,4346532283,,,,,,,-111.9613314,33.3198164,,,
,9095,4346532284,,,,,,,-111.9678478,33.3198165,,,
,9096,2302527460,,,,,,,-111.9674145,33.3198219,,,
,9097,4346532279,,,,,,,-111.9507171,33.3198102,,,
,9098,4346532285,,,,,,,-111.9547659,33.3198345,,,
,9100,4346532293,,,,,,,-111.953595,33.3199602,,,
,9102,2303360531,,,,,,,-111.9609114,33.3199589,,,
,9103,4346532277,,,,,,,-111.9660685,33.319804,,,
,9104,2303360525,,,,,,,-111.9609039,33.3198279,,,
,9108,8935240748,,,,,,,-111.9548135,33.3198349,,,
,9109,6611042440,,,,,,,-111.9547761,33.3199676,,,
,9110,255719919,,,,,,,-111.9727885,33.3074906,,,
,9111,316119716,,,,,,,-111.961026,33.4373705,,,
,9112,6124246694,,,,,,,-111.9638795,33.4375068,,,
,9113,41476783,traffic_signals,,signal,,,,-111.9609436,33.4385306,,,
,9114,4346550817,,,,,,,-111.961825,33.4372374,,,
,9115,255936368,,,,,,,-111.9595738,33.4380851,,,
,9116,4346552063,,,,,,,-111.9609757,33.4303153,,,
,9117,4346552064,,,,,,,-111.9610977,33.4312655,,,
,9118,4346553738,,,,,,,-111.9501917,33.4359923,,,
,9119,4346553737,,,,,,,-111.9490385,33.435924,,,
,9120,4346554912,,,,,,,-111.9456622,33.3164995,,,
,9121,4346554909,,,,,,,-111.9455883,33.3118311,,,
,9122,4346554914,,,,,,,-111.9456305,33.3185871,,,
,9123,4346554765,,,,,,,-111.9456586,33.3046396,,,
,9124,4346554766,,,,,,,-111.945659,33.3047474,,,
,9125,4358197899,traffic_signals,,signal,,,,-111.945768,33.3071296,,,
,9126,3434680991,,,,,,,-111.9456373,33.3068192,,,
,9127,4346554904,traffic_signals,,signal,,,,-111.9456359,33.3071312,,,
,9128,4346554916,,,,,,,-111.9454993,33.3191052,,,
,9129,4346554917,,,,,,,-111.945498,33.3193826,,,
,9130,4346554910,,,,,,,-111.9456971,33.313301,,,
,9131,4346554901,,,,,,,-111.9456472,33.3061988,,,
,9132,4346554902,,,,,,,-111.9456399,33.3065697,,,
,9133,3240668372,,,,,,,-111.9455028,33.3189446,,,
,9134,4346554915,,,,,,,-111.9455045,33.318612,,,
,9135,4346554911,,,,,,,-111.9455474,33.3151693,,,
,9136,255716142,,,,,,,-111.945607,33.3096632,,,
,9137,4346554908,,,,,,,-111.9456017,33.3107155,,,
,9138,4346554913,,,,,,,-111.9455193,33.317804,,,
,9139,4346554907,,,,,,,-111.9457335,33.3101719,,,
,9140,4346554903,,,,,,,-111.9457761,33.3066941,,,
,9141,4346554900,,,,,,,-111.9457773,33.3061202,,,
,9142,5104732966,,,,,,,-111.9456578,33.3042901,,,
,9144,4346554763,,,,,,,-111.9456575,33.3029684,,,
,9150,4346554772,,,,,,,-111.9469196,33.3052771,,,
,9151,4346554773,,,,,,,-111.9467237,33.3052776,,,
,9152,4346554767,,,,,,,-111.9492987,33.3052645,,,
,9153,4346554768,,,,,,,-111.9488803,33.3052663,,,
,9154,4346554777,,,,,,,-111.9435319,33.3052939,,,
,9155,4346554778,,,,,,,-111.9425006,33.3052995,,,
,9156,4346554895,,,,,,,-111.9379688,33.305455,,,
,9157,4346554894,,,,,,,-111.9381217,33.3054539,,,
,9158,4346554782,,,,,,,-111.9352894,33.3053338,,,
,9160,4346554780,,,,,,,-111.9395367,33.3053155,,,
,9161,4346554774,,,,,,,-111.9463294,33.3052786,,,
,9162,4346554771,,,,,,,-111.9471878,33.3052738,,,
,9163,4346554769,,,,,,,-111.9486536,33.3052673,,,
,9164,4346554770,,,,,,,-111.9482821,33.3052689,,,
,9165,4346554897,,,,,,,-111.9330545,33.3054806,,,
,9166,4346554896,,,,,,,-111.9339973,33.3054754,,,
,9167,4346554775,,,,,,,-111.9452338,33.3052845,,,
,9168,4346554776,,,,,,,-111.9443178,33.3052895,,,
,9169,4346554787,,,,,,,-111.9471368,33.3054056,,,
,9170,4346554786,,,,,,,-111.9473393,33.3054052,,,
,9171,3434756236,,,,,,,-111.9316421,33.3054884,,,
,9172,5104732957,traffic_signals,,signal,,,,-111.947862,33.3052708,,,
,9173,3434756234,,,,,,,-111.938614,33.3054539,,,
,9174,4346554893,,,,,,,-111.939589,33.3054524,,,
,9175,4346554781,,,,,,,-111.9353479,33.3053337,,,
,9176,4346554891,,,,,,,-111.9426769,33.3054347,,,
,9177,4346554890,,,,,,,-111.9428969,33.3054337,,,
,9178,4346554889,,,,,,,-111.9444807,33.3054233,,,
,9179,4346554788,,,,,,,-111.9447818,33.3054212,,,
,9180,3434680939,,,,,,,-111.9435239,33.3054299,,,
,9181,4346554779,,,,,,,-111.9421854,33.3053013,,,
,9182,3434756233,,,,,,,-111.9400705,33.3054498,,,
,9183,4346554785,,,,,,,-111.9489996,33.3053961,,,
,9184,4346554784,,,,,,,-111.9494918,33.3053927,,,
,9185,4346554892,,,,,,,-111.9408906,33.3054437,,,
,9188,3240668061,traffic_signals,,signal,,,,-111.947836,33.3054042,,,
,9189,4346554934,,,,,,,-111.9304404,33.3200553,,,
,9190,4346554927,,,,,,,-111.9492841,33.3199347,,,
,9191,4346554924,,,,,,,-111.9308736,33.3199209,,,
,9192,4346554930,,,,,,,-111.9404769,33.3199894,,,
,9193,4346554929,,,,,,,-111.9429271,33.3199547,,,
,9194,4346554928,,,,,,,-111.9434072,33.319948,,,
,9195,4346554936,,,,,,,-111.9285888,33.3200593,,,
,9196,4346554935,,,,,,,-111.9298306,33.3200562,,,
,9197,4346554931,,,,,,,-111.9360913,33.3200469,,,
,9198,4346554933,,,,,,,-111.9312098,33.3200581,,,
,9199,4346554932,,,,,,,-111.9317704,33.3200546,,,
,9200,4346554926,,,,,,,-111.9447322,33.3199262,,,
,9201,4346554920,,,,,,,-111.941956,33.319835,,,
,9202,4346554921,,,,,,,-111.941673,33.3198384,,,
,9203,4346554925,,,,,,,-111.9290493,33.3199271,,,
,9204,4346554919,,,,,,,-111.9438542,33.3198054,,,
,9205,3240668413,,,,,,,-111.943401,33.319812,,,
,9206,4346554922,,,,,,,-111.9376405,33.3199033,,,
,9207,4346554918,,,,,,,-111.9464662,33.3197863,,,
,9208,42304149,traffic_signals,,signal,,,,-111.932655,33.3200531,,,
,9209,9778692077,,,,,,,-111.9426966,33.3198232,,,
,9210,3240668414,,,,,,,-111.9422172,33.3198308,,,
,9211,4346554923,,,,,,,-111.9333088,33.3199194,,,
,9212,2139420508,traffic_signals,,signal,,,,-111.932656,33.3199204,,,
,9213,41982501,traffic_signals,,signal,,,,-111.941197,33.3199789,,,
,9214,2139420484,traffic_signals,,signal,,,,-111.941197,33.3198481,,,
,9215,3951060326,traffic_signals,,signal,,,,-111.928233,33.3199248,,,
,9216,8935086684,,,,,,,-111.9448445,33.3197926,,,
,9217,3240668412,,,,,,,-111.9441926,33.3198003,,,
,9218,4346555557,,,,,,,-111.9684887,33.4421265,,,
,9219,4346561443,,,,,,,-111.9599853,33.4452291,,,
,9220,4346561447,,,,,,,-111.9658311,33.4457878,,,
,9221,4346561446,,,,,,,-111.9638472,33.4457402,,,
,9222,4346561445,,,,,,,-111.9620771,33.445332,,,
,9223,4346561439,,,,,,,-111.9573585,33.4436768,,,
,9224,4346561440,,,,,,,-111.957361,33.4436798,,,
,9226,9697646522,,,,,,,-111.956705,33.4429034,,,
,9227,4591221899,,,,,,,-111.9678826,33.4460522,,,
,9228,4346559581,,,,,,,-111.9702473,33.4464574,,,
,9230,4346569400,,,,,,,-111.9398834,33.4126638,,,
,9231,8813118514,,,,,,,-111.9399169,33.4151943,,,
,9232,5770246246,,,,,,,-111.9398829,33.4130694,,,
,9233,330683971,traffic_signals,,signal,,,,-111.9176995,33.4146345,,,
,9234,330683974,,,,,,,-111.9142668,33.4146813,,,
,9235,3756594471,traffic_signals,,signal,,,,-111.9136957,33.414677,,,
,9237,3756594462,,,,,,,-111.9133844,33.4148388,,,
,9238,4346571424,,,,,,,-111.9186464,33.4146574,,,
,9239,4346571427,,,,,,,-111.9212488,33.4147092,,,
,9240,4346571425,,,,,,,-111.9133779,33.4146776,,,
,9241,1501648856,,,,,,,-111.9113845,33.414865,,,
,9243,4346571426,,,,,,,-111.9105698,33.4147035,,,
,9244,3719273480,,,,,,,-111.9191579,33.4146605,,,
,9245,1501648576,,,,,,,-111.9103833,33.4146985,,,
,9246,4346571428,,,,,,,-111.9190036,33.4148637,,,
,9247,1501648857,,,,,,,-111.9203059,33.4148826,,,
,9249,4346640232,,,,,,,-111.9111042,33.3216959,,,
,9250,4346574943,,,,,,,-111.9112198,33.3118458,,,
,9251,4346574942,,,,,,,-111.9112187,33.3118062,,,
,9252,4346574887,,,,,,,-111.9111065,33.3034184,,,
,9253,4346574992,,,,,,,-111.9112287,33.3212247,,,
,9254,4346574991,,,,,,,-111.9112304,33.3208375,,,
,9255,4346574940,,,,,,,-111.9112149,33.3108907,,,
,9256,4346574929,,,,,,,-111.9112273,33.3065437,,,
,9257,4346574927,,,,,,,-111.9112332,33.3062267,,,
,9258,4346574946,,,,,,,-111.9110984,33.3122799,,,
,9260,4346574950,,,,,,,-111.9110923,33.315033,,,
,9261,2093037311,,,,,,,-111.9110944,33.3154663,,,
,9262,4346574941,,,,,,,-111.9110913,33.3109569,,,
,9264,4346574966,,,,,,,-111.9111083,33.3192725,,,
,9265,4346574968,,,,,,,-111.9111092,33.3195157,,,
,9266,4346574989,,,,,,,-111.9112317,33.320559,,,
,9267,4346574952,,,,,,,-111.9112308,33.3159178,,,
,9268,41763687,,,,,,,-111.9112306,33.3154663,,,
,9269,4346574937,,,,,,,-111.9112138,33.3098081,,,
,9270,4346574935,,,,,,,-111.911211,33.309402,,,
,9271,4346574961,,,,,,,-111.9111069,33.3188708,,,
,9272,4346574888,,,,,,,-111.9111252,33.3046557,,,
,9273,4346574889,,,,,,,-111.9111255,33.3049325,,,
,9274,4346574957,,,,,,,-111.9111055,33.3184824,,,
,9275,4346574958,,,,,,,-111.9111022,33.3187796,,,
,9276,4346574938,,,,,,,-111.9112135,33.3101735,,,
,9277,4346574939,,,,,,,-111.9112132,33.3103965,,,
,9278,7256310184,,,,,,,-111.9111,33.3168525,,,
,9280,4352733387,,,,,,,-111.9111202,33.3058241,,,
,9282,41566648,,,,,,,-111.911096,33.3138204,,,
,9284,4346640233,,,,,,,-111.9112326,33.3225749,,,
,9286,4484940600,,,,,,,-111.9281327,33.3190881,,,
,9287,4346574965,,,,,,,-111.9281291,33.319208,,,
,9288,3951060182,,,,,,,-111.9286392,33.3069978,,,
,9289,4352733389,,,,,,,-111.928645,33.3068182,,,
,9290,4346574933,,,,,,,-111.9284721,33.3084529,,,
,9291,4346574934,,,,,,,-111.9284649,33.3086705,,,
,9292,4346574954,,,,,,,-111.9283217,33.3171427,,,
,9293,4346574967,,,,,,,-111.9282468,33.3194535,,,
,9294,4346574964,,,,,,,-111.9282568,33.3190949,,,
,9295,4346574949,,,,,,,-111.9282729,33.3147348,,,
,9296,4346574948,,,,,,,-111.9284413,33.313371,,,
,9297,4346574947,,,,,,,-111.9284449,33.3132667,,,
,9298,2262911874,,,,,,,-111.9282819,33.3184592,,,
,9299,3951055967,,,,,,,-111.9285117,33.3109795,,,
,9300,4346574936,,,,,,,-111.9285536,33.3097117,,,
,9301,4346574951,,,,,,,-111.9283627,33.3157911,,,
,9302,4346574931,,,,,,,-111.9286066,33.3079307,,,
,9303,3951054769,,,,,,,-111.9286145,33.3076306,,,
,9304,4346574962,,,,,,,-111.9282595,33.3189996,,,
,9305,4346574959,,,,,,,-111.9281412,33.3188091,,,
,9306,4346574928,,,,,,,-111.9286634,33.3063369,,,
,9307,4346574930,,,,,,,-111.9286227,33.307414,,,
,9308,4484880809,,,,,,,-111.9281557,33.3184201,,,
,9309,3951060919,traffic_signals,,signal,,,,-111.928107,33.3199233,,,
,9310,4346574960,,,,,,,-111.9282655,33.3188462,,,
,9311,4346574955,,,,,,,-111.9281678,33.3180856,,,
,9312,4346574953,,,,,,,-111.928231,33.3161105,,,
,9313,3951060186,traffic_signals,,signal,,,,-111.928464,33.3127152,,,
,9314,4346574944,,,,,,,-111.9283592,33.3120687,,,
,9315,3951060177,traffic_signals,,signal,,,,-111.92834,33.3127156,,,
,9316,4346574945,,,,,,,-111.9284768,33.3121852,,,
,9317,3951060332,,,,,,,-111.928233,33.3199969,,,
,9318,3951055965,,,,,,,-111.9285206,33.3069988,,,
,9319,5128209738,,,,,,,-111.9281792,33.3207717,,,
,9320,4346574894,,,,,,,-111.916259,33.3053487,,,
,9321,6648014174,,,,,,,-111.915656,33.3053449,,,
,9322,4346574907,,,,,,,-111.9170019,33.3054818,,,
,9323,4346574909,,,,,,,-111.9179307,33.3054867,,,
,9324,4346574910,,,,,,,-111.9184797,33.3054894,,,
,9325,4346574896,,,,,,,-111.9245519,33.3053691,,,
,9326,3355313829,,,,,,,-111.923759,33.3053675,,,
,9327,4485932807,,,,,,,-111.9093127,33.3055162,,,
,9328,4346574906,,,,,,,-111.9165544,33.3054836,,,
,9329,4346574920,,,,,,,-111.9232168,33.305511,,,
,9330,42326028,,,,,,,-111.923761,33.3055141,,,
,9331,4346574912,,,,,,,-111.9191412,33.3054898,,,
,9332,4346574905,,,,,,,-111.9150281,33.3054742,,,
,9333,7552994632,,,,,,,-111.9155365,33.305476,,,
,9334,4346574903,,,,,,,-111.9115901,33.3054664,,,
,9335,4346574904,,,,,,,-111.9122064,33.3054685,,,
,9336,4346574901,,,,,,,-111.9067383,33.3054395,,,
,9337,4346574902,,,,,,,-111.906402,33.3054494,,,
,9338,4346574911,,,,,,,-111.9102684,33.3054894,,,
,9339,4346574924,,,,,,,-111.9067567,33.30556,,,
,9340,4346574921,,,,,,,-111.9246035,33.3055118,,,
,9341,4346574913,,,,,,,-111.9192244,33.30549,,,
,9342,6648014175,,,,,,,-111.9156561,33.3054777,,,
,9343,8862585867,,,,,,,-111.9133609,33.3054725,,,
,9344,4346574898,,,,,,,-111.9270718,33.3053707,,,
,9345,4346574897,,,,,,,-111.9269391,33.3053707,,,
,9346,4346574900,,,,,,,-111.909746,33.3053856,,,
,9347,4346574918,,,,,,,-111.9257927,33.3055137,,,
,9348,370702526,,,,,,,-111.9260948,33.3055129,,,
,9349,4346574899,,,,,,,-111.92653,33.3053709,,,
,9350,4346574919,,,,,,,-111.9250673,33.3055151,,,
,9351,4346574892,,,,,,,-111.9120524,33.3053384,,,
,9352,4346574893,,,,,,,-111.9119683,33.3053391,,,
,9353,4346574915,,,,,,,-111.9273575,33.3055106,,,
,9354,4346574916,,,,,,,-111.9277689,33.3055098,,,
,9355,4346574895,,,,,,,-111.920643,33.3053669,,,
,9356,4346574908,,,,,,,-111.9104622,33.3054848,,,
,9357,390991926,,,,,,,-111.9265247,33.3055107,,,
,9358,4346574914,,,,,,,-111.9266704,33.3055111,,,
,9359,3151939695,traffic_signals,,signal,,,,-111.919876,33.305492,,,
,9361,6569108730,,,,,,,-111.9050718,33.3056092,,,
,9362,4346574979,,,,,,,-111.9094055,33.3199944,,,
,9363,4346574974,,,,,,,-111.9274695,33.3199168,,,
,9364,4484892349,,,,,,,-111.9270221,33.3199082,,,
,9365,4346574970,,,,,,,-111.9191687,33.3199012,,,
,9367,4346574986,,,,,,,-111.9146499,33.3200831,,,
,9368,4346574972,,,,,,,-111.9264711,33.3198997,,,
,9369,4484895629,,,,,,,-111.9260037,33.3198944,,,
,9370,4346574977,,,,,,,-111.9134972,33.3199494,,,
,9371,4346574978,,,,,,,-111.9118711,33.3199592,,,
,9372,4346574980,,,,,,,-111.9080443,33.3200174,,,
,9373,4346574981,,,,,,,-111.9076118,33.3200243,,,
,9374,4346574982,,,,,,,-111.9072342,33.3200303,,,
,9375,4346574988,,,,,,,-111.908598,33.3201394,,,
,9376,2139420522,,,,,,,-111.9153668,33.3199489,,,
,9377,4346574976,,,,,,,-111.9135649,33.3199491,,,
,9378,4346574983,,,,,,,-111.9191549,33.3200441,,,
,9379,6611242496,,,,,,,-111.9192856,33.3200429,,,
,9380,390991022,,,,,,,-111.9255245,33.3200244,,,
,9381,4346574984,,,,,,,-111.9259962,33.3200258,,,
,9382,4346574975,,,,,,,-111.916066,33.3199391,,,
,9383,4346574985,,,,,,,-111.927356,33.320048,,,
,9384,4346574969,,,,,,,-111.9244799,33.3198898,,,
,9385,4346574987,,,,,,,-111.9103205,33.3201114,,,
,9386,4352733395,,,,,,,-111.9104619,33.320109,,,
,9388,2139420514,,,,,,,-111.928164,33.3199239,,,
,9389,5132770032,,,,,,,-111.912961,33.3200894,,,
,9390,42402493,,,,,,,-111.9218321,33.3200275,,,
,9392,4346575410,,,,,,,-111.931443,33.4146608,,,
,9393,4346575415,,,,,,,-111.9300149,33.4147941,,,
,9395,4346575409,,,,,,,-111.9335205,33.4146455,,,
,9396,330683965,traffic_signals,,signal,,,,-111.932794,33.4146458,,,
,9397,4346575414,,,,,,,-111.9322177,33.4147716,,,
,9398,4346575411,,,,,,,-111.926748,33.414692,,,
,9399,4346575416,,,,,,,-111.9258589,33.414832,,,
,9402,10290628421,,,,,,,-111.929145,33.4146674,,,
,9403,5146893078,,,,,,,-111.927372,33.4146858,,,
,9404,330683941,,,,,,,-111.9273946,33.4148143,,,
,9405,4346575417,,,,,,,-111.9400226,33.4174248,,,
,9406,41624255,,,,,,,-111.9399489,33.4167178,,,
,9407,4346577513,,,,,,,-111.9398502,33.4186881,,,
,9408,4346577514,,,,,,,-111.9398505,33.4187373,,,
,9409,4346577517,,,,,,,-111.9398611,33.4195538,,,
,9410,4346577518,,,,,,,-111.9398626,33.4197761,,,
,9411,4346577523,,,,,,,-111.939899,33.4215064,,,
,9412,4346577519,,,,,,,-111.9398662,33.4200134,,,
,9413,4346577515,,,,,,,-111.9398606,33.4193366,,,
,9414,4346577521,,,,,,,-111.9398851,33.4211703,,,
,9415,4346577522,,,,,,,-111.9398957,33.4212893,,,
,9416,4346577520,,,,,,,-111.93987,33.4202363,,,
,9417,4346577516,,,,,,,-111.9400398,33.4194368,,,
,9418,2625359004,,,,,,,-111.9398424,33.4176211,,,
,9419,10824818367,,,,,,,-111.9399706,33.4249019,,,
,9420,9934553166,,,,,,,-111.9399694,33.4252155,,,
,9422,4346581618,,,,,,,-111.9400741,33.4225274,,,
,9423,4346581619,,,,,,,-111.9400674,33.4234466,,,
,9424,4346581623,,,,,,,-111.9400785,33.4260353,,,
,9425,9934553162,,,,,,,-111.9399724,33.4246029,,,
,9426,4346581620,,,,,,,-111.939969,33.4240329,,,
,9427,2625359017,traffic_signals,,signal,,,,-111.93997,33.4264657,,,
,9428,4346586753,,,,,,,-111.9399733,33.427036,,,
,9429,4346586756,,,,,,,-111.939989,33.4283679,,,
,9430,4346586752,,,,,,,-111.9399696,33.4261494,,,
,9431,4346586758,,,,,,,-111.9399887,33.4290761,,,
,9432,4346586759,,,,,,,-111.9399845,33.4292269,,,
,9433,9164212033,,,,,,,-111.939968,33.4262632,,,
,9434,2916287191,crossing,,,,,,-111.9399608,33.4294989,,,
,9435,4346586754,,,,,,,-111.9400691,33.4277606,,,
,9436,330695748,,,,,,,-111.9400695,33.4274911,,,
,9438,10274641520,,,,,,,-111.9248836,33.4220268,,,
,9439,4346605165,,,,,,,-111.9181401,33.4220184,,,
,9440,4346605159,,,,,,,-111.9102088,33.4219858,,,
,9441,4346605158,,,,,,,-111.9100774,33.421985,,,
,9442,41546788,,,,,,,-111.927387,33.4220144,,,
,9443,4346605164,,,,,,,-111.9271823,33.4220171,,,
,9446,4346605161,,,,,,,-111.9295985,33.4220148,,,
,9447,41714341,traffic_signals,,signal,,,,-111.928941,33.4220194,,,
,9448,41714356,traffic_signals,,signal,,,,-111.917702,33.4220187,,,
,9449,4346605162,,,,,,,-111.9171959,33.4220165,,,
,9450,4346605163,,,,,,,-111.9285829,33.4220147,,,
,9451,9973576681,,,,,,,-111.9269657,33.42202,,,
,9452,4346605166,,,,,,,-111.9254096,33.4220303,,,
,9453,4346605157,,,,,,,-111.9390184,33.4219833,,,
,9454,9888948024,,,,,,,-111.9276681,33.4220143,,,
,9455,10274641574,,,,,,,-111.9284316,33.4220121,,,
,9456,41662569,crossing,,,,,,-111.9400949,33.4297499,,,
,9457,4346605167,,,,,,,-111.9401286,33.4302061,,,
,9458,5162648964,,,,,,,-111.9465486,33.4218985,,,
,9459,4346605144,,,,,,,-111.9446584,33.4218949,,,
,9460,8444584097,,,,,,,-111.9451058,33.4218963,,,
,9461,4346605146,,,,,,,-111.9453183,33.421897,,,
,9462,4346605143,,,,,,,-111.9439222,33.4218959,,,
,9463,4346605145,,,,,,,-111.9477302,33.4219025,,,
,9464,4346605142,,,,,,,-111.9468317,33.4218987,,,
,9465,4346605147,,,,,,,-111.949483,33.4219061,,,
,9466,42408862,,,,,,,-111.9577488,33.4219781,,,
,9467,4346605152,,,,,,,-111.9582285,33.4219329,,,
,9468,42439146,traffic_signals,,signal,,,,-111.956485,33.4219248,,,
